fecha_hora,Frequency,Phase_1_Voltage,Phase_2_Voltage,Phase_3_Voltage,Average_Phase_Voltage,Line_Voltage_1_2,Line_Voltage_2_3,Line_Voltage_3_1,Average_Line_Voltage,Total_Phase_A_Current,Total_Phase_B_Current,Total_Phase_C_Current,Neutral_Current,Phase_A_Power,Phase_B_Power,Phase_C_Power,Total_System_Power,Phase_A_Reactive_Power,Phase_B_Reactive_Power,Phase_C_Reactive_Power,Phase_A_Apparent_Power,Phase_B_Apparent_Power,Phase_C_Apparent_Power,Output_Frecuency,Output_Current,Output_Voltage,Output_Power,Power_Factor,Bus_DC_Volts,Drive_Temp_C,Elapsed_Run_Time,Last_Fault_Code
2021/12/16 9:22:29,59.960,276.913,277.271,277.744,277.309,479.028,480.612,479.830,479.823,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,115.100,34.100,14.800,4.000
2021/12/16 9:22:49,60.030,277.268,277.607,278.053,277.643,479.647,481.195,480.477,480.439,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,115.100,34.100,14.800,4.000
2021/12/16 9:23:9,60.000,277.000,277.364,277.809,277.391,479.245,480.548,479.950,479.914,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,115.100,34.100,14.800,4.000
2021/12/16 9:23:29,59.990,276.867,277.216,277.725,277.269,478.899,480.488,479.637,479.675,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,115.100,34.100,14.800,4.000
2021/12/16 9:23:49,59.960,276.834,277.170,277.709,277.238,478.979,480.466,479.942,479.796,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,115.100,34.100,14.800,4.000
2021/12/16 9:24:9,59.960,276.775,277.070,277.657,277.167,478.867,480.419,479.637,479.641,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,115.100,34.100,14.800,4.000
2021/12/16 9:24:29,59.970,276.775,277.063,277.673,277.170,478.692,480.268,479.835,479.598,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,115.100,34.100,14.800,4.000
2021/12/16 9:24:49,60.000,277.040,277.344,277.944,277.442,479.233,480.686,480.191,480.037,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,115.100,34.100,14.800,4.000
2021/12/16 9:25:9,60.050,276.838,277.151,277.693,277.227,478.862,480.335,479.856,479.684,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,115.100,34.100,14.800,4.000
2021/12/16 9:25:29,60.030,275.311,275.645,276.225,275.727,477.010,478.729,477.931,477.890,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,115.100,34.100,14.800,4.000
2021/12/16 9:25:49,60.030,276.398,276.725,277.284,276.802,478.241,479.635,478.965,478.947,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,115.100,34.100,14.800,4.000
2021/12/16 9:26:9,60.030,276.593,276.923,277.527,277.014,478.398,480.163,479.328,479.296,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,115.100,34.100,14.800,4.000
2021/12/16 9:26:29,60.000,276.435,276.770,277.326,276.844,478.060,479.672,479.049,478.927,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,115.100,34.100,14.800,4.000
2021/12/16 9:26:49,60.020,276.332,276.649,277.220,276.734,477.990,479.341,478.979,478.770,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,115.100,34.100,14.800,4.000
2021/12/16 9:27:9,60.000,276.347,276.663,277.205,276.739,478.002,479.451,478.836,478.763,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,115.100,34.100,14.800,4.000
2021/12/16 9:27:29,59.990,276.479,276.854,277.406,276.913,478.153,479.968,479.150,479.091,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,115.100,34.100,14.800,4.000
2021/12/16 9:27:49,60.000,276.644,276.958,277.546,277.049,478.557,480.256,479.399,479.404,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,115.100,34.100,14.800,4.000
2021/12/16 9:28:9,59.990,276.350,276.704,277.246,276.767,478.038,479.504,478.944,478.828,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,115.100,34.100,14.800,4.000
2021/12/16 9:28:29,60.000,276.513,276.841,277.410,276.921,478.333,479.921,479.168,479.141,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,115.100,34.100,14.800,4.000
2021/12/16 9:28:49,60.000,276.397,276.757,277.310,276.822,478.264,479.776,479.198,479.079,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,115.100,34.100,14.800,4.000
2021/12/16 9:29:9,59.970,276.100,276.477,276.986,276.521,477.754,479.398,478.499,478.551,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,115.100,34.100,14.800,4.000
2021/12/16 9:29:29,59.970,276.394,276.749,277.263,276.802,478.275,479.498,479.092,478.955,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,115.100,34.100,14.800,4.000
2021/12/16 9:29:49,60.020,276.366,276.731,277.263,276.787,478.277,479.672,479.118,479.022,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,115.100,34.100,14.800,4.000
2021/12/16 9:30:9,60.010,276.467,276.806,277.369,276.881,478.330,479.899,479.369,479.199,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,115.100,34.100,14.800,4.000
2021/12/16 9:30:29,60.000,276.459,276.757,277.304,276.840,478.337,479.719,479.035,479.031,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,115.100,34.100,14.800,4.000
2021/12/16 9:30:49,59.990,276.267,276.540,277.152,276.653,477.804,479.522,478.708,478.678,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,115.100,34.100,14.800,4.000
2021/12/16 9:31:9,59.970,276.737,277.008,277.638,277.128,478.729,480.251,479.562,479.514,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,115.100,34.100,14.800,4.000
2021/12/16 9:31:29,59.970,276.706,277.067,277.631,277.135,478.929,480.291,479.802,479.674,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,115.100,34.100,14.800,4.000
2021/12/16 9:31:49,60.040,277.003,277.295,277.846,277.381,479.275,480.772,480.104,480.050,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,115.100,34.100,14.800,4.000
2021/12/16 9:32:9,60.000,276.714,277.021,277.578,277.104,478.772,480.303,479.814,479.630,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,115.100,34.100,14.800,4.000
2021/12/16 9:32:29,60.030,276.823,277.176,277.710,277.236,479.072,480.438,479.927,479.812,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,115.100,34.100,14.800,4.000
2021/12/16 9:32:49,60.010,276.732,277.055,277.629,277.139,478.611,480.238,479.552,479.467,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,115.100,34.100,14.800,4.000
2021/12/16 9:33:9,60.030,276.968,277.154,277.904,277.342,479.203,480.599,480.469,480.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,115.100,34.100,14.800,4.000
2021/12/16 9:33:29,60.000,276.666,276.946,277.564,277.059,478.736,480.288,479.590,479.538,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,115.100,34.100,14.800,4.000
2021/12/16 9:33:49,60.000,276.764,277.119,277.644,277.176,478.838,480.320,479.578,479.579,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,115.100,34.100,14.800,4.000
2021/12/16 9:34:9,59.960,276.057,276.380,276.975,276.471,477.733,479.280,478.509,478.508,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,115.100,34.100,14.800,4.000
2021/12/16 9:34:29,59.970,276.072,276.375,276.987,276.478,477.634,479.087,478.243,478.321,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,115.100,34.100,14.800,4.000
2021/12/16 9:34:49,60.000,275.915,276.226,276.813,276.318,477.299,479.005,478.139,478.148,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,115.100,34.100,14.800,4.000
2021/12/16 9:35:9,59.970,276.050,276.306,276.874,276.410,477.548,479.040,478.182,478.256,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,115.100,34.100,14.800,4.000
2021/12/16 9:35:29,59.960,276.110,276.475,276.939,276.508,477.622,479.089,478.497,478.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,115.100,34.100,14.800,4.000
2021/12/16 9:35:49,59.970,276.028,276.345,276.853,276.409,477.459,478.900,478.225,478.194,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,115.100,34.100,14.800,4.000
2021/12/16 9:36:9,59.970,276.159,276.518,277.010,276.562,477.660,479.285,478.533,478.492,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,115.100,34.100,14.800,4.000
2021/12/16 9:36:29,59.970,276.164,276.455,277.014,276.544,477.831,479.209,478.641,478.560,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,115.100,34.100,14.800,4.000
2021/12/16 9:36:49,60.010,276.094,276.478,277.005,276.525,477.691,479.378,478.383,478.484,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,115.100,34.100,14.800,4.000
2021/12/16 9:37:9,60.000,276.086,276.351,276.881,276.439,477.755,479.141,478.599,478.499,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,115.100,34.100,14.800,4.000
2021/12/16 9:37:29,60.030,276.343,276.653,277.180,276.725,477.646,479.350,478.503,478.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,115.100,34.100,14.800,4.000
2021/12/16 9:37:49,59.940,276.115,276.426,276.929,276.490,477.742,479.002,478.398,478.381,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,115.100,34.100,14.800,4.000
2021/12/16 9:38:9,60.030,276.181,276.443,276.904,276.509,477.729,479.063,478.453,478.415,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,115.100,34.100,14.800,4.000
2021/12/16 9:38:29,59.990,276.263,276.524,276.973,276.587,477.927,479.244,478.445,478.539,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,115.100,34.100,14.800,4.000
2021/12/16 9:38:49,59.930,275.931,276.220,276.691,276.281,477.413,478.799,478.016,478.076,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,115.100,34.100,14.800,4.000
2021/12/16 9:39:9,59.990,276.526,276.792,277.387,276.902,478.344,479.871,479.468,479.227,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,115.100,34.100,14.800,4.000
2021/12/16 9:39:29,59.950,275.943,276.262,276.771,276.325,477.298,478.721,478.014,478.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,115.100,34.100,14.800,4.000
2021/12/16 9:39:49,60.040,276.807,277.095,277.474,277.125,479.004,480.073,479.574,479.551,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,115.100,34.100,14.800,4.000
2021/12/16 9:40:9,60.040,276.845,277.144,277.601,277.197,479.106,480.466,479.785,479.786,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,115.100,34.100,14.800,4.000
2021/12/16 9:40:29,60.030,276.842,277.196,277.567,277.202,479.139,480.358,479.561,479.686,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,115.100,34.100,14.800,4.000
2021/12/16 9:40:49,60.020,276.489,276.806,277.168,276.821,478.576,479.529,478.910,479.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,115.100,34.100,14.800,4.000
2021/12/16 9:41:9,60.020,276.715,276.943,277.517,277.058,478.509,480.229,479.500,479.413,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,115.100,34.100,14.800,4.000
2021/12/16 9:41:29,59.960,276.561,276.815,277.350,276.909,478.252,479.884,479.187,479.107,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,115.100,34.100,14.800,4.000
2021/12/16 9:41:49,59.960,276.493,276.798,277.303,276.865,478.484,479.835,479.294,479.204,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,115.100,34.100,14.800,4.000
2021/12/16 9:42:9,59.960,276.497,276.834,277.373,276.901,478.418,479.814,479.176,479.136,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,115.100,34.100,14.800,4.000
2021/12/16 9:42:29,60.010,276.856,277.127,277.677,277.220,478.888,480.333,479.627,479.616,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,115.100,34.100,14.800,4.000
2021/12/16 9:42:49,59.990,276.557,276.828,277.352,276.912,478.574,479.889,479.316,479.260,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,115.100,34.100,14.800,4.000
2021/12/16 9:43:9,59.950,275.751,276.037,276.551,276.113,476.809,478.327,477.785,477.640,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,115.100,34.100,14.800,4.000
2021/12/16 9:43:29,59.970,276.039,276.341,276.921,276.433,477.592,478.949,478.171,478.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,115.100,34.100,14.800,4.000
2021/12/16 9:43:49,59.990,276.212,276.503,277.091,276.602,478.046,479.372,478.966,478.795,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,115.100,34.100,14.800,4.000
2021/12/16 9:44:9,59.970,276.023,276.353,276.901,276.426,477.642,479.175,478.478,478.432,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,115.100,34.100,14.800,4.000
2021/12/16 9:44:29,60.020,276.018,276.359,276.924,276.434,477.295,479.091,478.196,478.194,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,115.100,34.100,14.800,4.000
2021/12/16 9:44:49,60.010,276.322,276.725,277.270,276.773,478.080,479.785,478.782,478.882,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,115.100,34.100,14.800,4.000
2021/12/16 9:45:9,59.970,276.075,276.429,276.928,276.477,477.509,479.205,478.311,478.342,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,115.100,34.100,14.800,4.000
2021/12/16 9:45:29,59.970,276.198,276.563,277.089,276.617,477.967,479.222,478.666,478.618,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,115.100,34.100,14.800,4.000
2021/12/16 9:45:49,60.030,276.098,276.521,277.034,276.551,477.477,479.253,478.499,478.410,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,115.100,34.100,14.800,4.000
2021/12/16 9:46:9,60.030,276.237,276.600,277.160,276.666,478.037,479.513,478.761,478.770,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,115.100,34.100,14.800,4.000
2021/12/16 9:46:29,60.010,276.200,276.574,277.088,276.621,477.664,479.485,478.621,478.590,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,115.100,34.100,14.800,4.000
2021/12/16 9:46:49,60.010,276.106,276.480,276.994,276.526,477.727,479.177,478.544,478.483,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,115.100,34.100,14.800,4.000
2021/12/16 9:47:9,60.020,276.010,276.374,276.880,276.421,477.353,479.011,478.110,478.158,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,115.100,34.100,14.800,4.000
2021/12/16 9:47:29,60.030,276.381,276.779,277.323,276.828,478.053,479.689,479.066,478.936,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,115.100,34.100,14.800,4.000
2021/12/16 9:47:49,60.030,276.154,276.517,277.005,276.559,477.766,479.234,478.458,478.486,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,115.100,34.100,14.800,4.000
2021/12/16 9:48:9,60.010,276.248,276.552,277.089,276.629,477.745,479.422,478.782,478.650,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,115.100,34.100,14.800,4.000
2021/12/16 9:48:29,59.970,276.244,276.552,277.113,276.636,477.947,479.399,478.897,478.748,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,115.100,34.100,14.800,4.000
2021/12/16 9:48:49,60.030,276.298,276.596,277.172,276.689,478.209,479.527,479.024,478.920,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,115.100,34.100,14.800,4.000
2021/12/16 9:49:9,59.990,276.538,276.822,277.430,276.930,478.187,479.859,479.261,479.102,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,115.100,34.100,14.800,4.000
2021/12/16 9:49:29,59.990,276.512,276.852,277.397,276.920,478.111,479.977,478.957,479.015,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,115.100,34.100,14.800,4.000
2021/12/16 9:49:49,59.960,276.381,276.705,277.282,276.789,477.936,479.502,479.079,478.839,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,115.100,34.100,14.800,4.000
2021/12/16 9:50:9,60.010,276.787,277.156,277.673,277.205,478.951,480.388,479.650,479.663,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,115.100,34.100,14.800,4.000
2021/12/16 9:50:29,59.990,276.490,276.821,277.311,276.874,478.109,479.715,478.858,478.894,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,115.100,34.100,14.800,4.000
2021/12/16 9:50:49,59.960,276.455,276.781,277.265,276.834,478.233,479.781,479.067,479.027,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,115.100,34.100,14.800,4.000
2021/12/16 9:51:9,59.990,276.461,276.838,277.230,276.843,478.554,479.799,479.094,479.149,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,115.100,34.100,14.800,4.000
2021/12/16 9:51:29,59.990,276.647,277.037,277.450,277.045,478.646,480.114,479.521,479.427,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,115.100,34.100,14.800,4.000
2021/12/16 9:51:49,59.990,276.399,276.824,277.211,276.811,478.081,479.772,478.818,478.890,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,115.100,34.100,14.800,4.000
2021/12/16 9:52:9,60.000,275.785,276.194,276.648,276.209,477.174,478.700,477.729,477.868,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,115.100,34.100,14.800,4.000
2021/12/16 9:52:29,59.990,275.481,275.891,276.308,275.893,476.644,477.949,477.343,477.312,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,115.100,34.100,14.800,4.000
2021/12/16 9:52:49,59.970,275.467,275.829,276.291,275.862,476.780,478.312,477.679,477.590,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,115.100,34.100,14.800,4.000
2021/12/16 9:53:9,60.040,276.328,276.666,277.089,276.695,478.171,479.424,478.669,478.755,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,115.100,34.100,14.800,4.000
2021/12/16 9:53:29,60.040,275.771,276.179,276.584,276.178,477.020,478.427,477.746,477.731,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,115.100,34.100,14.800,4.000
2021/12/16 9:53:49,60.020,275.529,275.834,276.649,276.004,476.996,478.111,477.937,477.681,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,115.100,34.100,14.800,4.000
2021/12/16 9:54:9,60.040,276.021,276.261,277.113,276.465,477.526,479.179,478.394,478.366,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,115.100,34.100,14.800,4.000
